0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
7.403428343623420504e-01,-1.499828582818828693e+02,-3.138722624678684880e+01,-2.150072832372568743e-01,4.029013291526232776e-01,5.654369028360703431e-02,8.878316878408887280e-01,3.228320334991835461e-02,-4.838583983250406817e+01,-1.231200174463507047e+01,9.645466978952575987e-01,-2.715287630497431604e+00,2.442080012632236841e+00
7.409836118000749927e-01,-1.509508194099962282e+02,-3.163355473158372178e+01,-2.391080061288820280e-01,4.258684396714301768e-01,6.091589644452011232e-02,8.704898616822900337e-01,3.179573998124084200e-02,-4.841021300093794366e+01,-1.232081033900082012e+01,9.636492268731686739e-01,-2.676578286796993389e+00,2.491672925757094426e+00
7.416147116163731567e-01,-1.519192644191813315e+02,-3.188005722121215157e+01,-2.633216533473146104e-01,4.479135196819124531e-01,6.488824378429239315e-02,8.519534132244290792e-01,3.131542493181991432e-02,-4.843422875340898770e+01,-1.232940305150738425e+01,9.632144405932753228e-01,-2.635995555362129039e+00,2.541698753342348738e+00
7.422362758046778808e-01,-1.528881862097661042e+02,-3.212672944713695955e+01,-2.876115296588413472e-01,4.689958664226727691e-01,6.843144016904091631e-02,8.322496887705476132e-01,3.084216108336784723e-02,-4.845789194583159087e+01,-1.233778477651141436e+01,9.632220043090038430e-01,-2.593493302313488957e+00,2.592091527258141515e+00
7.428484444266203468e-01,-1.538575777786689684e+02,-3.237356723776314738e+01,-3.119394146285266456e-01,4.890763935709511734e-01,7.151598191926751558e-02,8.114083267833700486e-01,3.037585237266530319e-02,-4.848120738136671548e+01,-1.234596031385631143e+01,9.636508449262951581e-01,-2.549026875574939677e+00,2.642780268736260929e+00
7.434513556330926143e-01,-1.548274322183453648e+02,-3.262056651655662165e+01,-3.362655489427744948e-01,5.081177747819650703e-01,7.411227392192999697e-02,7.894612772977867010e-01,2.991640378845302276e-02,-4.850417981057732675e+01,-1.235393436997535943e+01,9.644791348881872617e-01,-2.502553507008302702e+00,2.693688909924892183e+00
7.440451456852532619e-01,-1.557977427157373427e+02,-3.286772330018722243e+01,-3.605486301915971636e-01,5.260845905038481485e-01,7.619075947829533069e-02,7.664428167369121692e-01,2.946372136809535802e-02,-4.852681393159520695e+01,-1.236171155901768870e+01,9.656842818380392268e-01,-2.454032737972843936e+00,2.744736246193563378e+00
7.446299489754649725e-01,-1.567685025512267600e+02,-3.311503369669446784e+01,-3.847458191487997947e-01,5.429434775361806631e-01,7.772205974758576719e-02,7.423895572836580747e-01,2.901771219401686960e-02,-4.854911439029913112e+01,-1.236929640399473307e+01,9.672429248995033646e-01,-2.403426866749266644e+00,2.795835923334014428e+00
7.452058980481580663e-01,-1.577397050975920934e+02,-3.336249390367642320e+01,-4.088127575862392504e-01,5.586632806872213752e-01,7.867712253538466927e-02,7.173404499051312389e-01,2.857828438991400280e-02,-4.857108578050427639e+01,-1.237669333794496040e+01,9.691309384191660881e-01,-2.350701415727002086e+00,2.846896463855817405e+00
7.457731236206164294e-01,-1.587113438189691692e+02,-3.361010020650201824e+01,-4.327035986403631185e-01,5.732152057647358356e-01,7.902738005268039601e-02,6.913367800798446705e-01,2.814534711674444162e-02,-4.859273264416275140e+01,-1.238390670511474845e+01,9.713234440119351554e-01,-2.295825615670690212e+00,2.897821336557626637e+00
7.463317546036805084e-01,-1.596834122698159604e+02,-3.385784897654713177e+01,-4.563710507132167082e-01,5.865729730091154837e-01,7.874491513681360078e-02,6.644221552401826658e-01,2.771881056849745395e-02,-4.861405947157510354e+01,-1.239094076215338447e+01,9.737948317274848220e-01,-2.238772903763739386e+00,2.948509073454319562e+00
7.468819181223641523e-01,-1.606559040938817873e+02,-3.410573666945472127e+01,-4.797664358339500112e-01,5.987129699470775668e-01,7.780263528036822362e-02,6.366424829172226962e-01,2.729858596774898880e-02,-4.863507070161252699e+01,-1.239779967932024896e+01,9.765187911161751222e-01,-2.179521431483006477e+00,2.998853437945761868e+00
7.474237395363797498e-01,-1.616288130231810101e+02,-3.435375982341916057e+01,-5.028397633286705304e-01,6.096144025118295229e-01,7.617445365955155534e-02,6.080459385644012560e-01,2.688458556100580335e-02,-4.865577072194968622e+01,-1.240448754170237677e+01,9.794683529127793387e-01,-2.118054577700594798e+00,3.048743647813994428e+00
7.479573424605688858e-01,-1.626021328769715524e+02,-3.460191505749505581e+01,-5.255398195446473464e-01,6.192594431438179781e-01,7.383547619166341835e-02,5.786829220431626286e-01,2.647672261384333842e-02,-4.867616386930780692e+01,-1.241100835044061768e+01,9.826159419742940271e-01,-2.054361461750684459e+00,3.098064656223133095e+00
7.484828487852334122e-01,-1.635758575607383420e+02,-3.485019906993064609e+01,-5.478142742481300065e-01,6.276333744581500396e-01,7.076219348417327193e-02,5.486060017801419608e-01,2.607491140584240405e-02,-4.869625442970785656e+01,-1.241736602396277789e+01,9.859334420026422130e-01,-1.988437450557876129e+00,3.146697493362958564e+00
7.490003786963629340e-01,-1.645499810651818677e+02,-3.509860863652590268e+01,-5.696098041626380670e-01,6.347247269439733053e-01,6.693267636853902913e-02,5.178698456539410078e-01,2.567906722533005309e-02,-4.871604663873347363e+01,-1.242356439922213696e+01,9.893922724532910884e-01,-1.920284653317638757e+00,3.194519670718346305e+00
7.495100506957560471e-01,-1.655244974652122210e+02,-3.534714060901546873e+01,-5.908722339363284837e-01,6.405254090513936571e-01,6.232677354354915211e-02,4.865311377422504857e-01,2.528910636393036024e-02,-4.873554468180346078e+01,-1.242960723293988679e+01,9.929634778763923864e-01,-1.849912396670120529e+00,3.241405649160864044e+00
7.500119816210298884e-01,-1.664994009189485382e+02,-3.559579191347647509e+01,-6.115466946234915380e-01,6.450308279270704492e-01,5.692630968947208492e-02,4.546484801586552771e-01,2.490494611093100122e-02,-4.875475269445342974e+01,-1.243549820285005936e+01,9.966178297584613599e-01,-1.777337672838321669e+00,3.287227371148393029e+00
7.505062866655157761e-01,-1.674746856667242412e+02,-3.584455954876123229e+01,-6.315777995376810061e-01,6.482399989848165456e-01,5.071528225990436234e-02,4.222822793341433067e-01,2.452650474747172793e-02,-4.877367476262639201e+01,-1.244124090894562151e+01,1.000325940731148000e+00,-1.702585552833954408e+00,3.331854856290246136e+00
7.509930793980365005e-01,-1.684503460300982169e+02,-3.609344058495489094e+01,-6.509098370846577719e-01,6.501556424468074580e-01,4.368005501752562914e-02,3.894946162517111121e-01,2.415370154056108165e-02,-4.879231492297192574e+01,-1.244683887472448802e+01,1.004058390791587874e+00,-1.625689556592936125e+00,3.375156858400637727e+00
7.514724717825626010e-01,-1.694263764108719101e+02,-3.634243216185797820e+01,-6.694869799153528866e-01,6.507842649687469727e-01,3.580954625784672773e-02,3.563491003233572041e-01,2.378645673692769691e-02,-4.881067716315359206e+01,-1.245229554843424857e+01,1.007785864939421794e+00,-1.546691971810397082e+00,3.417001580939361904e+00
7.519445741977441866e-01,-1.704027712901128382e+02,-3.659153148749383178e+01,-6.872535094565426217e-01,6.501362244727038053e-01,2.709540956643893828e-02,3.229107068061643493e-01,2.342469155671276365e-02,-4.882876542216433791e+01,-1.245761430431450556e+01,1.011479301383187313e+00,-1.465644113323594011e+00,3.457257446447437488e+00
7.524094954563143034e-01,-1.713795252271843310e+02,-3.684073583664082463e+01,-7.041540545849208632e-01,6.482257763580584475e-01,1.753220488497428398e-02,2.892455978861427357e-01,2.306832818701023968e-02,-4.884658359064946609e+01,-1.246279844383576929e+01,1.015110049208757026e+00,-1.382606515158638860e+00,3.495793914254837986e+00
7.528673428243627397e-01,-1.723566328587819214e+02,-3.709004254938934508e+01,-7.201338429147221554e-01,6.450710993471975296e-01,7.117557624372041966e-03,2.554209278120675441e-01,2.271728977526143653e-02,-4.886413551123690979e+01,-1.246785119693391763e+01,1.018650034141175276e+00,-1.297649047827830193e+00,3.532482339399742433e+00
7.533182220404752716e-01,-1.733340888979763008e+02,-3.733944902972339008e+01,-7.351389628767341922e-01,6.406942993505604367e-01,-4.147696436313356300e-03,2.215046327327122033e-01,2.237150042251068172e-02,-4.888142497887444904e+01,-1.247277572323929640e+01,1.022071930775773962e+00,-1.210850954147827840e+00,3.567196864390845601e+00
7.537622373347374616e-01,-1.743118881332631815e+02,-3.758895274412671483e+01,-7.491166344848627645e-01,6.351213899066738833e-01,-1.625938268530258135e-02,1.875652061746380106e-01,2.203088517652874653e-02,-4.889845574117354943e+01,-1.247757511329959712e+01,1.025349339412656047e+00,-1.122300797747835865e+00,3.599815334206277750e+00
7.541994914475994571e-01,-1.752900254276200940e+02,-3.783855122021333983e+01,-7.620154864232222547e-01,6.283822479669991523e-01,-2.920987778277126662e-02,1.536714613880944269e-01,2.169537002481068330e-02,-4.891523149875945364e+01,-1.248225238979568630e+01,1.028456965408744539e+00,-1.032096319547123997e+00,3.630220223796873036e+00
7.546300856485991249e-01,-1.762684957175701186e+02,-3.808824204538230163e+01,-7.737858368501030482e-01,6.205105440515453763e-01,-4.298802033924953997e-02,1.198922820788164006e-01,2.136488188745475428e-02,-4.893175590562724864e+01,-1.248681050874964882e+01,1.031370798771934494e+00,-9.403441987904818111e-01,3.658299566390658786e+00
7.550541197549420769e-01,-1.772472940122529792e+02,-3.833802286549649097e+01,-7.843799751130919873e-01,6.115436460966012788e-01,-5.757904399573313819e-02,8.629636332610909899e-02,2.103934860992901987e-02,-4.894803256950353898e+01,-1.249125236072431910e+01,1.034068291570563014e+00,-8.471597167182193244e-01,3.683947870121157653e+00
7.554716921499361471e-01,-1.782264153925032701e+02,-3.858789138358540782e+01,-7.937524414097135717e-01,6.015224966464778333e-01,-7.296453451198080253e-02,5.295194475467658590e-02,2.071869895573215381e-02,-4.896406505221338534e+01,-1.249558077201365869e+01,1.036528530625922206e+00,-7.526663225855051431e-01,3.707067009962889959e+00
7.558828998012774303e-01,-1.792058550099362151e+02,-3.883784535857157039e+01,-8.018603013171005101e-01,5.904914634012229380e-01,-8.912241220523253737e-02,1.992653827107597475e-02,2.040286259895491422e-02,-4.897985687005224520e+01,-1.249979850582335672e+01,1.038732402902405649e+00,-6.569951034977328241e-01,3.727567081686848471e+00
7.562878382791869969e-01,-1.801856080860407303e+02,-3.908788260402049985e+01,-8.086634120582593122e-01,5.784981635148779278e-01,-1.060269407784461271e-01,-1.271334711252428140e-02,2.009177011674870977e-02,-4.899541149416255337e+01,-1.250390826344110451e+01,1.040662751014269638e+00,-5.602841613508349194e-01,3.745367204573227582e+00
7.566866017743961725e-01,-1.811656699112802755e+02,-3.933800098691395419e+01,-8.141246773759740485e-01,5.655932624357798977e-01,-1.236487632404039694e-01,-4.490248067199083259e-02,1.978535298170749218e-02,-4.901073235091461555e+01,-1.250791268539601298e+01,1.042304516333386166e+00,-4.626779020089130667e-01,3.760396259956218401e+00
7.570792831159784964e-01,-1.821460358442011511e+02,-3.958819842644627585e+01,-8.182102879511892191e-01,5.518302484824397780e-01,-1.419549652563398545e-01,-7.657718276035480054e-02,1.948354355416921299e-02,-4.902582282229153066e+01,-1.251181435260669339e+01,1.043644867310283386e+00,-3.643262436631279910e-01,3.772593553334042671e+00
7.574659737890270250e-01,-1.831267013105487251e+02,-3.983847289284354787e+01,-8.208899444319067706e-01,5.372651847457113883e-01,-1.609091658849224615e-01,-1.076755920955705936e-01,1.918627507444288852e-02,-4.904068624627785056e+01,-1.251561578751757153e+01,1.044673310810566358e+00,-2.653837530404163925e-01,3.781909388753285306e+00
7.578467639521754284e-01,-1.841076618023913056e+02,-4.008882240620537374e+01,-8.221370603303124192e-01,5.219564402899836697e-01,-1.804716352643145894e-01,-1.381379246311703612e-01,1.889348165496724033e-02,-4.905532591725163627e+01,-1.251931945522301781e+01,1.045381784517566137e+00,-1.660087197134826331e-01,3.788305545455035617e+00
7.582217424549615448e-01,-1.850889128772519996e+02,-4.033924503536902506e+01,-8.219289422970871284e-01,5.059644029826675382e-01,-2.005994384160813826e-01,-1.679067211339901611e-01,1.860509827240676081e-02,-4.906974508637966181e+01,-1.252292776457894341e+01,1.045764728754612793e+00,-6.636218015255276881e-02,3.791755648324834915e+00
7.585909968550326177e-01,-1.860704501572484446e+02,-4.058973889679566582e+01,-8.202469455877270388e-01,4.893511766023935228e-01,-2.212466039507529625e-01,-1.969270806927944650e-01,1.832106075969088324e-02,-4.908394696201545315e+01,-1.252644306930151608e+01,1.045819136429336327e+00,3.339309569247005116e-02,3.792245425481387322e+00
7.589546134351902174e-01,-1.870522693282405555e+02,-4.084030215347844717e+01,-8.170766028893788890e-01,4.721802651529803940e-01,-2.423643160926333417e-01,-2.251468775400672362e-01,1.804130579800184223e-02,-4.909793471009990640e+01,-1.252986766905270777e+01,1.045544580188681349e+00,1.330936416232894048e-01,3.789772848323201160e+00
7.593126772202750674e-01,-1.880343661389863144e+02,-4.109093301387216712e+01,-8.124077250697391284e-01,4.545162475344391995e-01,-2.639011281033545875e-01,-2.525169587836074703e-01,1.776577090871666112e-02,-4.911171145456416554e+01,-1.253320381051239885e+01,1.044943216286088772e+00,2.325763420254276792e-01,3.784348151472477717e+00
7.596652719938898901e-01,-1.890167364003055752e+02,-4.134162973084423243e+01,-8.062344728321353404e-01,4.364244458876286870e-01,-2.858031948822957191e-01,-2.789913209101490543e-01,1.749439444530855037e-02,-4.912528027773456785e+01,-1.253645368843679719e+01,1.044019765089670537e+00,3.316794738634610273e-01,3.775993732250689128e+00
7.600124803149601593e-01,-1.899993759842520546e+02,-4.159239060064664528e+01,-7.985553987021987155e-01,4.179705910310275163e-01,-3.080145222648043024e-01,-3.045272632336130658e-01,1.722711558521287240e-02,-4.913864422073935145e+01,-1.253961944670297335e+01,1.042781468589669913e+00,4.302437295150035590e-01,3.764743931526129295e+00
7.603543835341315393e-01,-1.909822808232934790e+02,-4.184321396190875930e+01,-7.893734592201488987e-01,3.992204884437707268e-01,-3.304772303322622284e-01,-3.290855168079288573e-01,1.696387432166266904e-02,-4.915180628391686213e+01,-1.254270317933930734e+01,1.041238025682453605e+00,5.281132065677546228e-01,3.750644699925623105e+00
7.606910618100042321e-01,-1.919654469094998319e+02,-4.209409819465049196e+01,-7.786959976571242725e-01,3.802396882180165694e-01,-3.531318278958927581e-01,-3.526303476996081043e-01,1.670461145549863302e-02,-4.916476942722506749e+01,-1.254570693154171401e+01,1.039401506404570741e+00,6.251363514714669556e-01,3.733753155438165550e+00
7.610225941252027893e-01,-1.929488702937399012e+02,-4.234504171931571648e+01,-7.665346980029819068e-01,3.610931623073458940e-01,-3.759174952215126320e-01,-3.751296339086062637e-01,1.644926858695818991e-02,-4.917753657065208728e+01,-1.254863270067548342e+01,1.037286246652848076e+00,7.211668449960657590e-01,3.714137040300102388e+00
7.613490583022820557e-01,-1.939325470848859538e+02,-4.259604299582554177e+01,-7.529055113760745321e-01,3.418449922397293617e-01,-3.987723720260572535e-01,-3.965549156272235587e-01,1.619778810744831876e-02,-4.919011059462758340e+01,-1.255148243726264035e+01,1.034908725245303529e+00,8.160644187614578549e-01,3.691874086689432399e+00
7.616705310194679113e-01,-1.949164734490266540e+02,-4.284710052265120339e+01,-7.378285563733096852e-01,3.225580702489226348e-01,-4.216338477976959154e-01,-4.168814189256413449e-01,1.595011319130645866e-02,-4.920249434043467573e+01,-1.255425804595473060e+01,1.032287425444877060e+00,9.096955936289403688e-01,3.667051302130004853e+00
7.619870878262336999e-01,-1.959006456086883645e+02,-4.309821283590625995e+01,-7.213279952033586628e-01,3.032938165138248654e-01,-4.444388515670437689e-01,-4.360880533392813008e-01,1.570618778755382763e-02,-4.921469061062230566e+01,-1.255696138649095772e+01,1.029442683277697279e+00,1.001934332427871999e+00,3.639764186584506067e+00
7.622988031587111246e-01,-1.968850598420644928e+02,-4.334937850845781071e+01,-7.034318877209296828e-01,2.841119148894815649e-01,-4.671241383831518656e-01,-4.541573841983759796e-01,1.546595661164523565e-02,-4.922670216941773447e+01,-1.255959427464161315e+01,1.026396525126155534e+00,1.092662601280230072e+00,3.610115893979378487e+00
7.626057503549368288e-01,-1.978697124822532203e+02,-4.360059614905641467e+01,-6.841720257010834860e-01,2.650700691750450533e-01,-4.896265699190894827e-01,-4.710755808758376739e-01,1.522936513721939202e-02,-4.923853174313902770e+01,-1.256215848313677697e+01,1.023172497163059358e+00,1.181770835624607718e+00,3.578216351348058044e+00
7.629080016699331113e-01,-1.988545999165034175e+02,-4.385186440148445541e+01,-6.635837498570855697e-01,2.462237816026697779e-01,-5.118833868414557342e-01,-4.868323424288912293e-01,1.499635958785352878e-02,-4.925018202060731909e+01,-1.256465574258026230e+01,1.019795489217394380e+00,1.269158308876115138e+00,3.544181348905381057e+00
7.632056282906245492e-01,-1.998397185854688303e+02,-4.410318194372265310e+01,-6.417057522125417801e-01,2.276261548567154736e-01,-5.338324708187622836e-01,-5.014208023676308690e-01,1.476688692882603508e-02,-4.926165565355869091e+01,-1.256708774234881076e+01,1.016291555627609755e+00,1.354733403438905803e+00,3.508131614190399983e+00
7.634987003505899761e-01,-2.008250649824705647e+02,-4.435454748713435436e+01,-6.185798664896168253e-01,2.093277185542483376e-01,-5.554125943075917116e-01,-5.148374144958741683e-01,1.454089485889064302e-02,-4.927295525705545742e+01,-1.256945613147653162e+01,1.012687735549498091e+00,1.438413785468212414e+00,3.470191882961020546e+00
7.637872869446493684e-01,-2.018106356527675871e+02,-4.460595977566743642e+01,-5.942508491726414821e-01,1.913762807446387493e-01,-5.765636565349051557e-01,-5.270818219342064959e-01,1.431833180206558594e-02,-4.928408340989670933e+01,-1.257176251952464163e+01,1.009011875048773765e+00,1.520126486319987924e+00,3.430489978823239916e+00
7.640714561432875307e-01,-2.027964271928356652e+02,-4.485741758507340649e+01,-5.687661538543998807e-01,1.738168046262145994e-01,-5.972269043821821777e-01,-5.381567115512765342e-01,1.409914689944099207e-02,-4.929504265502794169e+01,-1.257400847743652150e+01,1.005292453130593344e+00,1.599807894997260505e+00,3.389155912667386250e+00
7.643512750069136885e-01,-2.037824362496543529e+02,-4.510891972214346879e+01,-5.421757013759996857e-01,1.566913103385914330e-01,-6.173451371649641972e-01,-5.480676560979961254e-01,1.388329000100764661e-02,-4.930583549994960890e+01,-1.257619553837815118e+01,1.001558413647446466e+00,1.677403667080024752e+00,3.346321011904445974e+00
7.646268095999579906e-01,-2.047686595200021316e+02,-4.536046502396127522e+01,-5.145316481364269334e-01,1.400388013764335970e-01,-6.368628945832346400e-01,-5.568229463623871611e-01,1.367071165751014387e-02,-4.931646441712448592e+01,-1.257832519856398967e+01,9.978390047913670013e-01,1.752868556595085003e+00,3.302117088289930447e+00
7.648981250048052516e-01,-2.057550937497597658e+02,-4.561205235717201845e+01,-4.858881547811966795e-01,1.238952148887143279e-01,-6.557266273880794083e-01,-5.644334156435700800e-01,1.346136311232728859e-02,-4.932693184438362977e+01,-1.258039891806836863e+01,9.941636276245789938e-01,1.826166178036953802e+00,3.256675651833360163e+00
7.651652853355667139e-01,-2.067417357332217023e+02,-4.586368061726764012e+01,-4.563011572876951027e-01,1.082933948804445379e-01,-6.738848505633298069e-01,-5.709122587858567188e-01,1.325519629338249225e-02,-4.933724018533087019e+01,-1.258241812162249040e+01,9.905616948424711410e-01,1.897268706291325158e+00,3.210127176959356010e+00
7.654283537516904934e-01,-2.077285823124155115e+02,-4.611534872788779893e+01,-4.258281422546582595e-01,9.326308712346642604e-02,-6.912882790534662369e-01,-5.762748479227913778e-01,1.305216380508680482e-02,-4.934739180974565187e+01,-1.258438419939712105e+01,9.870625007015930708e-01,1.966156522546010921e+00,3.162600425749530597e+00
7.656873924714109325e-01,-2.087156303764294876e+02,-4.636705564013638536e+01,-3.945279279812992645e-01,7.883095441019348504e-02,-7.078899462780210428e-01,-5.805385469614132710e-01,1.285221892031705726e-02,-4.935738905398414289e+01,-1.258629850777107961e+01,9.836951027898130917e-01,2.032817814413359070e+00,3.114221831786905259e+00
7.659424627850379697e-01,-2.097028768607481481e+02,-4.661880033191324912e+01,-3.624604526940288785e-01,6.502061064895993392e-02,-7.236453058560943230e-01,-5.837225266943296687e-01,1.265531557243152264e-02,-4.936723422137841766e+01,-1.258816237008564265e+01,9.804882160715550077e-01,2.097248138450247268e+00,3.065114946875672874e+00
7.661936250680871918e-01,-2.106903187465956933e+02,-4.687058180726086221e+01,-3.296865710510964442e-01,5.185267220080300860e-02,-7.385123171213436866e-01,-5.858475822667511546e-01,1.246140834732533016e-02,-4.937692958263372844e+01,-1.258997707738497063e+01,9.774701194128208037e-01,2.159449953067237526e+00,3.015399951742829820e+00
7.664409387942516805e-01,-2.116779530602874786e+02,-4.712239909572568308e+01,-2.962678598327251889e-01,3.934482479311841169e-02,-7.524515151376971467e-01,-5.869359545526413591e-01,1.227045247552781271e-02,-4.938647737622360268e+01,-1.259174388914269294e+01,9.746685745821360713e-01,2.219432129489943062e+00,2.965193230763169208e+00
